userId,movieId,rating,timestamp
63,142,2.5,1651646699
63,269,2.5,1659453211
63,28,4.0,1633173547
63,208,3.5,1604497675
63,197,2.5,1626733470
63,152,3.0,1661852177
63,161,3.0,1612611138
63,77,4.5,1669946108
64,256,4.0,1643360807
64,269,4.0,1621288466
64,98,3.5,1684444996
64,267,2.5,1605662097
64,146,2.5,1673763371
64,139,4.5,1669917538
64,21,2.0,1616393556
64,171,3.0,1633999060
64,114,2.5,1664589542
64,183,4.0,1685700705
64,251,3.0,1640106013
64,226,3.5,1626672234
64,17,3.0,1648375646
64,66,5.0,1606991067
64,86,3.0,1689482259
64,42,2.5,1629231043
64,39,5.0,1615157001
64,283,2.5,1631670798
64,191,3.5,1684947603
64,200,3.0,1658272190
64,289,4.0,1643555463
64,177,4.0,1602022353
64,193,4.5,1622462726
64,115,1.5,1637057520
64,151,4.0,1678476684
64,63,4.5,1616059096
64,74,4.0,1653124490
64,290,1.5,1632626898
64,18,2.0,1601198544
64,65,4.0,1605636254
64,15,2.0,1677990837
64,250,1.5,1663789750
64,243,2.0,1680022258
64,102,3.5,1620802666
64,143,4.0,1649848284
64,208,2.5,1612009789
64,30,2.0,1633382936
64,294,3.5,1621165928
64,94,3.0,1667098020
64,222,4.0,1612267708
64,257,2.5,1683033107
64,298,1.0,1645422244
64,28,3.0,1683903841
64,87,3.5,1608060088
64,202,4.5,1608022882
64,293,3.0,1647716774
64,136,4.5,1686513378
64,8,1.5,1620658582
64,117,3.5,1671988124
64,85,2.5,1614413864
64,110,2.0,1616888275
64,221,4.5,1665477163
64,20,2.5,1631229060
64,90,2.5,1642512063
64,68,3.5,1674940527
64,159,2.5,1686522918
64,203,2.5,1646616197
64,190,5.0,1658883853
64,44,3.5,1625899364
65,284,3.0,1648072427
65,199,2.5,1618083446
65,57,2.0,1633647879
65,106,3.5,1605300062
65,47,1.5,1665136149
65,52,2.5,1658720256
65,100,4.5,1675031037
65,74,2.0,1639555923
65,270,1.5,1672844534
65,61,2.5,1665779034
65,220,2.5,1625471281
65,131,2.0,1676061419
65,278,1.5,1625048615
65,80,3.5,1672963514
65,173,3.0,1646662763
65,251,2.0,1643443711
65,9,1.5,1662866875
65,162,3.0,1636953423
65,197,1.5,1680353461
65,42,2.0,1674426456
65,192,4.5,1621520928
65,105,3.5,1609244458
65,15,2.0,1671288059
65,256,3.0,1620807167
65,102,2.0,1660315326
65,28,2.5,1639684512
65,34,1.0,1635346140
65,160,4.5,1672693120
65,120,2.5,1649273033
65,32,2.0,1660945449
65,183,3.0,1600096613
65,249,2.0,1685634408
65,168,2.0,1667908497
65,137,3.0,1650874366
65,86,1.5,1624901990
65,300,2.0,1602512536
65,96,2.5,1683179370
65,169,2.5,1648865345
65,193,2.5,1683241474
65,297,2.5,1632049389
65,150,4.0,1643042832
65,275,3.0,1608501586
65,171,2.0,1688354109
65,241,2.5,1672337519
65,44,2.5,1652008140
65,115,1.5,1625483846
65,273,2.0,1670339453
65,3,3.0,1666779917
65,175,3.0,1674016756
65,49,3.0,1620687181
65,17,1.0,1682280734
65,206,2.0,1638000942
65,211,3.0,1643298644
65,151,4.0,1655003032
65,88,2.5,1686020669
65,69,2.5,1643221337
65,146,2.5,1614826245
65,235,1.5,1612919301
65,269,3.0,1670222787
65,123,1.5,1688434857
65,2,3.5,1608949617
65,276,2.5,1605875684
65,247,2.5,1617418007
65,195,1.5,1623976493
65,217,2.0,1604197492
65,99,4.0,1627122588
65,119,2.5,1614368701
65,45,2.0,1665145297
66,14,1.5,1676639957
66,266,3.5,1686134450
66,22,2.5,1652156850
66,287,1.5,1688304696
66,221,2.5,1665754558
66,41,3.0,1670574548
66,42,2.5,1683747900
66,94,3.5,1679228847
66,241,1.5,1634351488
66,36,3.0,1606588161
66,264,3.0,1649171204
66,249,3.0,1629624910
66,87,2.5,1681329718
66,294,3.0,1609512542
66,103,3.0,1601756387
66,79,2.5,1628016352
66,128,4.0,1688013189
66,186,2.0,1665955329
66,193,2.5,1610731620
66,46,1.5,1662821834
66,175,2.5,1685753950
66,133,3.5,1608147041
66,156,2.5,1648442674
66,276,3.5,1674896161
67,89,2.5,1682803389
67,124,4.0,1635677170
67,108,2.5,1671003974
67,254,4.0,1605456373
67,27,3.5,1609447334
67,54,4.0,1640789378
67,273,4.0,1610460308
67,80,4.5,1628977615
67,278,4.5,1669724133
67,138,3.0,1613035125
67,12,3.0,1613586205
67,264,2.0,1631006711
67,50,3.5,1671358338
67,179,3.0,1651718263
67,24,2.5,1625428946
67,176,3.5,1625920053
67,16,2.5,1670624297
67,72,4.0,1688164473
67,60,2.5,1633388408
67,20,2.5,1676507818
67,59,2.5,1683929707
67,219,2.5,1624011268
67,168,3.0,1674950330
67,180,4.0,1674912498
67,71,2.0,1655725133
67,5,2.0,1614161873
67,137,4.0,1685714702
68,121,2.5,1613972387
68,151,4.0,1622388767
68,258,3.5,1624212413
68,205,4.0,1673815115
68,181,2.5,1653896091
68,236,2.5,1667738718
68,65,4.5,1645300210
68,284,2.5,1688252435
68,264,2.0,1621230084
68,257,3.0,1671658908
68,250,3.5,1680519326
68,215,3.5,1659460086
68,91,2.0,1647288136
68,223,4.0,1642299387
68,164,4.0,1673830667
68,149,2.0,1643574336
68,268,2.0,1649891348
68,80,3.5,1655343779
68,122,4.5,1684992144
68,158,3.5,1657792552
68,82,5.0,1643412847
68,225,4.0,1681659860
68,169,1.5,1632309234
68,216,3.5,1675584002
68,39,2.0,1673232714
68,163,3.0,1628712948
68,283,4.5,1650340113
68,117,2.5,1673851788
68,292,3.5,1634103265
68,52,3.0,1648319528
68,150,3.5,1660720566
68,101,4.0,1660062404
68,271,2.0,1653296593
68,112,2.0,1600026256
68,124,3.0,1604652375
68,260,2.5,1638182550
68,76,3.0,1679961933
68,11,4.0,1602188077
68,170,3.5,1669472352
68,97,4.0,1618130896
68,137,3.0,1640512501
68,114,2.0,1600881653
68,247,3.0,1640310141
68,29,2.5,1629781129
68,134,3.5,1628833029
68,187,2.5,1642265790
68,81,2.0,1602912708
68,69,3.5,1637038339
68,206,1.5,1674311410
68,296,2.5,1668621697
68,172,4.0,1674668420
68,133,4.5,1676593789
68,23,2.0,1676720441
68,234,3.0,1620765467
68,47,3.5,1612655004
68,148,2.0,1605064880
68,185,3.5,1661789789
68,201,2.5,1647735307
68,4,4.0,1620952341
68,191,3.0,1618576833
68,83,3.0,1635566111
68,289,3.5,1649269031
68,55,2.5,1678135616
68,64,1.0,1633535226
68,12,3.0,1631271945
68,276,5.0,1634392465
68,120,3.5,1640305910
68,156,2.0,1612335296
68,224,3.5,1676569490
68,256,4.0,1653660012
68,229,4.5,1676378602
68,251,4.0,1629183937
68,269,3.0,1610361818
68,287,3.0,1643579429
69,184,1.0,1679890579
69,87,4.0,1686201956
69,170,1.5,1640318100
69,39,3.0,1605015930
69,52,2.5,1677347488
69,110,1.5,1651210252
69,93,2.5,1610533057
69,270,1.0,1607505818
69,4,3.5,1644881018
69,16,3.0,1646698401
69,12,1.5,1658291349
69,290,3.0,1655904597
69,64,2.0,1616178675
69,1,2.0,1630429530
69,114,2.5,1687614538
69,192,3.0,1680839556
69,113,1.5,1601534696
69,118,1.5,1685078886
69,65,2.0,1684851591
69,63,2.0,1651336531
69,120,3.0,1607264930
69,142,3.5,1640907334
69,249,2.5,1670381542
69,208,1.5,1605527388
69,153,3.5,1642857940
69,137,1.0,1672468141
69,32,3.0,1675821325
69,235,3.0,1620076290
69,189,2.0,1643866598
69,185,4.0,1667431202
69,62,2.0,1629634895
69,79,3.5,1620561818
70,74,3.0,1659809598
70,139,3.0,1679877290
70,215,3.5,1677209399
70,249,2.5,1667743626
70,245,2.0,1612090729
70,120,4.0,1629807828
70,24,2.5,1657973424
70,253,2.5,1638894019
70,235,3.0,1652925057
70,50,1.5,1619865888
70,132,2.5,1617742113
70,274,1.5,1645119729
70,81,2.5,1611079017
70,212,2.5,1663868130
70,146,2.0,1676697457
70,69,3.0,1606618423
70,118,2.5,1673571770
70,90,2.5,1653578549
70,186,1.5,1635239935
70,192,3.5,1611419108
70,19,2.5,1653489393
70,102,1.5,1667353558
70,55,2.5,1658316409
70,279,3.5,1617498659
70,155,1.5,1618102047
70,247,2.0,1664548325
70,239,3.5,1675067462
70,200,4.5,1626589676
70,202,3.0,1665479608
70,14,2.5,1653058791
70,93,2.5,1687543303
70,41,2.5,1676682706
70,6,3.0,1626320002
70,259,3.0,1675318641
70,1,3.5,1682677695
70,297,3.5,1670363346
70,138,2.5,1633050557
70,45,1.0,1632522981
70,266,2.0,1609615892
70,157,1.5,1635736421
70,126,2.0,1657722445
70,299,1.5,1643407575
70,48,1.5,1677311859
70,150,4.5,1612025190
70,5,1.0,1615103503
70,70,2.5,1655510043
70,187,3.5,1656846657
70,136,2.5,1649025393
70,288,3.5,1646749089
70,2,2.0,1625567100
70,117,4.0,1643048774
70,211,1.5,1646241350
70,172,3.5,1679708841
70,83,2.0,1687967622
70,128,4.0,1603248985
70,60,2.0,1640912093
70,236,3.5,1622717056
70,217,3.5,1646938140
70,278,2.0,1682707781
70,177,3.5,1659352435
70,185,2.5,1683642093
70,258,1.5,1619571424
70,142,3.0,1659118000
70,113,2.0,1606023362
70,104,2.0,1631338443
70,78,2.0,1626801295
70,243,3.0,1650173377
70,295,2.0,1620936786
70,76,1.5,1611517819
70,26,2.0,1615082279
71,43,3.0,1638612439
71,105,3.5,1601843251
71,184,3.5,1646073103
71,186,1.0,1614935479
71,171,2.5,1640952251
71,182,3.0,1660406241
71,39,5.0,1663242092
71,71,4.0,1603053200
71,111,2.0,1644543739
71,149,2.0,1628052785
71,122,2.0,1672209870
71,118,3.0,1628437423
71,132,2.0,1627353754
71,20,2.5,1673339816
71,44,2.5,1670231557
71,65,2.5,1634716489
71,139,3.0,1673658696
71,165,2.5,1664830696
71,214,2.0,1683623280
71,204,2.5,1618971329
71,90,3.5,1689692417
71,91,4.0,1602468064
71,34,2.5,1650547291
71,227,3.0,1678249598
71,70,2.5,1689057266
71,136,3.5,1670705777
71,61,4.0,1605836056
71,208,3.5,1634286770
71,279,3.0,1622859916
71,126,3.5,1608067834
71,230,3.0,1638119652
71,248,4.0,1626936968
71,133,2.0,1682941828
71,291,3.0,1636410780
71,228,3.0,1607124981
71,141,2.5,1662405984
71,254,2.0,1687880113
71,206,2.0,1601118594
72,218,3.0,1688983888
72,237,2.0,1688597172
72,267,1.5,1648347794
72,238,4.0,1614480943
72,190,2.0,1602560649
72,154,3.0,1639258091
72,75,3.0,1687162488
72,220,2.5,1651878269
72,123,4.0,1631026926
72,33,2.5,1651096850
72,241,5.0,1668255127
72,49,4.5,1613368583
72,247,3.5,1642339783
72,120,3.0,1665050252
72,291,1.0,1680142265
72,122,3.0,1671344862
72,44,1.5,1611813934
72,269,2.5,1625020518
72,73,4.0,1626692577
72,186,4.0,1667196215
72,199,4.0,1661469875
72,107,2.5,1675254207
72,108,3.5,1602884132
72,46,1.0,1605335477
72,244,1.5,1633204410
72,171,2.5,1671056927
72,48,3.5,1640926679
72,129,2.5,1644770958
72,192,3.0,1665757673
72,119,1.5,1652801229
72,1,2.5,1621072888
72,188,3.0,1602465878
72,233,4.0,1646544010
72,111,2.0,1647232974
72,9,2.5,1647698045
72,146,1.5,1683917080
72,264,2.5,1640577537
72,53,3.5,1631702866
72,217,2.5,1667276832
72,69,2.0,1637027755
72,223,3.0,1608322800
72,228,4.5,1683992429
72,135,4.5,1634585138
72,253,3.0,1651965156
72,299,3.0,1603954845
72,176,4.0,1674482698
72,290,3.0,1637606981
72,271,3.0,1630277197
72,74,2.5,1620361927
72,103,4.5,1645873760
72,197,3.0,1652726977
72,20,2.5,1688171888
72,216,2.0,1618422816
72,43,1.0,1611783647
73,103,1.5,1656013532
73,162,2.5,1632260681
73,210,3.0,1676893142
73,297,3.0,1620501644
73,187,2.5,1657239162
73,232,2.5,1641927304
73,252,3.0,1681251236
73,2,3.5,1644195849
73,174,2.5,1660286467
73,275,4.5,1672777382
73,229,4.5,1617686156
73,164,4.0,1627750491
73,165,2.0,1687573396
73,57,2.0,1618599426
73,80,2.0,1677984620
73,234,4.5,1672659280
73,71,1.5,1627153619
73,286,4.0,1618536762
73,117,1.5,1641473062
73,212,3.5,1670303981
73,138,2.5,1618153282
73,260,3.5,1657722252
73,104,4.5,1619482024
73,184,4.5,1688077934
73,254,4.5,1675812116
73,157,2.5,1621212832
73,13,1.5,1642613620
73,47,2.5,1609101846
73,231,1.0,1674804948
73,206,1.5,1671532887
73,79,2.5,1615889673
73,193,2.0,1624714210
73,185,2.5,1642627226
73,158,4.0,1619531743
73,293,2.5,1603957187
73,282,1.5,1642773504
73,257,2.5,1655571528
73,5,2.0,1655197277
73,163,2.5,1640714693
73,83,3.5,1659459055
73,225,2.5,1685476210
73,32,5.0,1636748299
73,161,3.5,1620395330
73,262,3.0,1625224021
73,48,1.5,1614330619
73,273,3.5,1617655789
73,126,3.5,1624796255
73,199,3.0,1603516265
73,8,4.0,1682138779
74,156,3.5,1680042177
74,146,1.5,1631163012
74,244,2.5,1630992534
74,3,3.5,1603501001
74,144,3.0,1648219240
74,42,4.0,1610667011
74,119,3.5,1663968467
74,151,2.5,1617996802
74,88,2.5,1667420864
74,24,4.0,1681163038
74,104,4.0,1662916371
74,129,2.5,1687183615
74,218,1.5,1650191981
74,232,4.0,1624692904
74,81,3.0,1652004039
74,134,1.5,1665960711
74,109,3.0,1663598657
74,64,2.5,1618456645
74,44,2.5,1621983035
74,296,3.0,1625938895
74,53,2.5,1630369856
74,195,3.5,1604325777
74,250,2.0,1654839908
74,125,3.5,1602015179
74,179,2.0,1636219821
74,223,3.0,1655437830
74,158,3.5,1629870720
74,48,4.5,1627223861
74,62,2.5,1627455861
74,185,3.0,1608876667
74,131,1.5,1623767033
74,282,2.5,1658959861
74,175,3.0,1682820305
74,136,1.0,1665759022
74,189,3.0,1643606752
74,228,2.5,1661410640
74,72,2.0,1633122766
74,249,3.0,1657385552
74,43,3.5,1654340297
74,33,3.5,1605613827
74,193,2.0,1681594977
74,165,2.0,1651052956
74,148,2.0,1641996390
74,98,1.0,1652902012
74,234,2.5,1682074794
74,270,3.5,1676763742
74,145,3.5,1679699265
74,212,2.0,1671962094
74,294,1.5,1670495248
75,296,2.5,1669880338
75,190,2.0,1614672184
75,39,4.0,1660614013
75,13,3.0,1661324136
75,245,3.0,1605692967
75,172,4.0,1632980201
75,19,3.0,1669619091
75,136,2.0,1672191574
75,220,2.5,1653098035
75,270,2.5,1605268263
75,267,1.5,1674853354
75,108,3.5,1651995659
75,31,3.0,1669273350
75,236,2.5,1684644215
75,64,3.0,1606616323
75,221,4.0,1625481281
75,128,3.5,1639081432
75,113,4.5,1658995922
75,265,4.5,1653424009
75,181,3.0,1640876565
75,234,2.5,1638374806
75,288,1.5,1661920968
75,41,1.5,1622345453
75,205,3.5,1656701914
76,221,3.0,1619091078
76,190,4.0,1662220513
76,123,2.0,1686718276
76,181,1.0,1660625891
76,20,2.5,1612138759
76,188,4.0,1667197151
76,176,2.5,1615189633
76,33,1.5,1624128507
76,78,1.5,1678577462
76,98,4.5,1673337520
76,273,2.5,1618160554
76,97,1.5,1652756521
76,47,2.5,1655506990
76,118,4.0,1643414191
76,92,5.0,1660516875
76,203,4.0,1603343647
76,201,2.5,1624008676
76,152,1.5,1660891997
76,32,3.5,1679230801
76,218,2.5,1627102854
76,80,2.5,1661026547
76,126,3.0,1612103709
76,3,3.5,1633565477
76,162,2.5,1643496580
76,268,3.5,1687050454
76,223,1.5,1622010905
76,62,3.0,1616581824
76,21,3.0,1612239481
76,161,2.5,1615322958
76,202,3.0,1660317234
76,238,3.0,1685103759
76,243,3.5,1648713437
76,210,2.5,1611449650
76,111,2.5,1670305568
76,246,3.0,1651551334
76,12,2.5,1668674708
76,232,1.5,1682150984
76,171,3.5,1621461370
76,76,1.0,1650825385
76,263,3.0,1673866174
76,208,4.5,1651084208
76,191,3.0,1605892974
76,151,2.0,1622935793
76,57,2.0,1644988861
76,177,3.0,1675898994
76,219,3.5,1688520663
76,245,3.0,1620144703
76,282,4.5,1621759927
76,16,3.5,1619408873
76,275,1.5,1624007090
76,29,3.5,1606886777
76,192,3.0,1656315301
76,249,4.5,1641347409
76,113,4.0,1641542843
76,138,2.0,1659895766
76,8,3.0,1638759467
76,242,4.0,1684081078
76,179,3.5,1624252610
76,299,3.0,1615777827
76,198,3.5,1617659164
76,154,2.0,1627226295
76,87,4.0,1600474177
76,281,2.0,1683558632
76,145,3.5,1633971980
76,46,3.0,1601638498
76,74,3.0,1661557975
76,209,3.0,1666790446
76,115,4.0,1666926628
76,104,2.5,1672947490
76,228,2.0,1600771825
76,1,3.0,1681602221
76,108,3.5,1666231992
76,180,1.0,1631927492
76,251,2.0,1629108314
76,296,3.0,1679035763
76,116,3.5,1688512648
76,269,3.5,1663848982
76,81,2.0,1660899748
76,287,1.5,1655049584
76,199,2.0,1659307507
76,53,3.0,1610657547
76,172,3.0,1680693921
76,25,2.5,1680544341
76,59,3.5,1600882216
76,214,2.5,1632844845
76,229,3.5,1673462947
77,188,5.0,1606565770
77,19,2.5,1624808803
77,224,3.5,1619898606
77,237,3.0,1607390556
77,259,1.5,1687681338
77,246,3.0,1646844649
77,104,3.0,1604928616
77,187,3.0,1619511823
77,155,2.5,1604352961
77,125,2.5,1689522760
77,27,2.0,1677590290
77,272,2.0,1680971604
77,60,3.5,1640056146
77,114,3.5,1644440977
77,236,2.5,1611771255
77,70,2.0,1606580878
77,96,3.0,1614614652
77,80,3.0,1655963010
77,153,2.5,1623924094
77,92,4.0,1621654047
77,252,1.5,1638168910
77,11,4.5,1682019078
77,245,1.5,1688707799
77,121,2.0,1679855385
77,294,2.0,1676810468
77,81,2.0,1675454146
77,180,3.0,1623812810
77,58,3.0,1661114408
77,253,2.5,1677707540
77,227,2.5,1648343701
77,214,1.0,1604810369
77,283,4.0,1612499198
77,106,3.0,1640170625
77,231,3.5,1643328415
77,47,3.5,1649468550
77,223,3.0,1650860378
77,62,2.0,1609082067
77,63,3.0,1657354434
77,296,2.0,1673882978
77,9,2.0,1608714202
77,95,3.0,1639303341
77,219,2.5,1663191967
77,168,3.5,1618058430
77,34,1.5,1616377680
77,46,3.5,1636831833
77,193,2.5,1644185620
78,8,3.5,1682148463
78,29,3.0,1607809403
78,219,4.5,1614670297
78,187,2.0,1676687590
78,213,4.5,1684420078
78,279,4.0,1670994013
78,231,3.5,1611766833
78,268,4.5,1664916146
78,210,1.0,1681171931
78,122,2.5,1638545627
78,199,4.0,1657318164
78,274,3.5,1681717739
78,51,3.0,1642478375
78,244,2.0,1634850980
78,166,3.5,1670516816
78,48,1.5,1677194344
78,295,3.5,1683650413
78,224,4.0,1647493391
78,208,2.0,1617409802
78,235,3.0,1682448605
78,135,2.0,1675515502
78,215,4.0,1666625267
78,115,2.5,1669753731
78,239,3.0,1684806492
78,123,5.0,1666805681
78,258,2.0,1666102828
78,34,4.0,1624146739
78,299,3.0,1681793056
78,206,3.0,1631235369
78,217,3.5,1638988647
78,45,5.0,1625978571
78,67,3.5,1600212187
78,30,3.5,1615865493
78,107,2.5,1603219453
78,71,2.0,1662395893
78,80,2.5,1683947919
78,182,3.0,1615827722
78,116,3.0,1627827473
78,198,3.0,1682585240
78,265,2.5,1655650977
78,226,3.5,1655571661
78,179,1.5,1606105858
78,95,4.0,1644800838
78,183,4.0,1646929234
78,23,1.5,1675217695
78,150,2.5,1685564277
79,8,3.0,1637799296
79,53,4.0,1634147341
79,244,2.5,1609104802
79,56,4.0,1641308532
79,223,2.5,1640303435
79,234,5.0,1668006730
79,81,1.0,1673818891
79,75,3.5,1643476321
79,54,2.5,1600822924
79,52,1.5,1615278911
79,152,2.0,1644732472
79,46,3.0,1645816776
79,107,3.5,1653156840
79,103,4.0,1676359356
79,90,3.5,1682677226
79,153,2.0,1603908068
79,83,4.5,1623572537
79,94,3.0,1626040330
79,134,2.0,1644360949
79,189,2.5,1645357116
79,36,3.0,1664304823
79,130,2.5,1663686372
79,246,2.0,1604772547
79,74,2.0,1686657974
79,9,3.0,1618220579
79,151,3.0,1664625235
79,16,2.5,1620855594
79,210,3.5,1684181424
79,45,2.5,1661823092
79,156,2.5,1672070563
79,161,3.0,1644977656
79,122,2.5,1662071682
79,263,2.5,1655559839
79,245,1.0,1607519183
79,18,2.5,1669937264
79,65,1.0,1640177237
79,207,1.5,1675825317
79,91,1.5,1642346074
79,79,2.0,1674514623
79,170,2.0,1671925331
79,202,2.0,1602512345
79,133,3.0,1627952515
79,183,3.0,1677496999
79,179,2.0,1644522609
79,98,2.5,1647458790
80,4,3.5,1604183991
80,54,1.0,1645520266
80,95,3.0,1650363964
80,83,3.5,1684088862
80,23,4.5,1671708931
80,184,2.0,1622276047
80,7,2.0,1676635858
80,270,2.5,1681294213
80,275,2.5,1652286700
80,195,3.5,1625149571
80,173,4.0,1679885300
80,55,2.5,1615682621
80,267,2.5,1641376831
80,34,3.5,1642211394
80,206,1.5,1604245067
80,31,3.5,1636439766
80,204,3.0,1655548633
80,297,1.5,1611649801
80,76,1.0,1666713516
80,2,4.0,1631895802
80,298,2.5,1649873103
80,170,1.5,1660653840
80,208,3.5,1640618137
80,115,2.5,1629009803
80,50,2.5,1670477785
80,150,3.0,1640576475
80,295,2.5,1623489813
80,265,2.0,1615063426
80,207,2.0,1650226379
80,74,2.5,1605019076
80,62,3.0,1627125189
80,105,1.5,1612429114
80,142,3.0,1659562350
80,111,2.5,1667913458
80,130,4.0,1603346688
80,257,2.5,1664781956
80,192,3.0,1667116153
80,40,2.5,1620679969
80,193,3.5,1625529779
80,172,4.0,1645649583
80,276,2.0,1664890505
80,220,2.5,1670280155
80,199,2.5,1641655640
80,91,3.0,1643934556
80,113,2.5,1619232735
80,3,2.0,1613187101
80,166,2.5,1669276026
80,60,4.5,1617812995
80,124,3.0,1627539747
80,234,1.0,1604905998
80,86,2.5,1661655384
80,71,2.5,1652021209
80,238,2.5,1670107942
80,187,2.5,1615547243
80,127,3.0,1600551617
81,234,3.0,1644733393
81,149,3.0,1662663022
81,264,1.5,1606192775
81,199,3.0,1613838227
81,147,3.5,1669870757
81,198,4.0,1688447373
81,49,1.0,1641940463
81,14,4.0,1603017249
81,217,3.0,1677518768
81,27,2.0,1641895110
81,280,2.5,1685745109
81,106,3.0,1628165011
81,69,2.5,1643067834
81,57,4.0,1626918105
81,62,2.5,1625843038
81,191,3.5,1638462422
81,166,3.0,1637131272
81,48,3.0,1671440849
81,124,3.0,1642835559
81,131,3.5,1659205536
81,23,3.5,1615790828
81,250,2.0,1636595028
81,55,4.0,1620041488
81,231,2.0,1621138757
81,10,3.5,1636726921
81,241,1.0,1615362614
81,272,2.5,1602047721
81,207,3.5,1683610257
81,47,1.5,1675111698
81,56,4.0,1668996054
81,120,3.0,1613740579
82,30,3.0,1673734610
82,222,4.0,1642746321
82,239,1.5,1636379997
82,143,3.5,1618999435
82,33,3.0,1638019546
82,172,2.0,1677052108
82,216,3.0,1632859865
82,46,3.0,1622988138
82,105,3.0,1609562056
82,7,2.5,1641792388
82,82,1.0,1682310750
82,42,2.0,1645464764
82,39,2.5,1672555030
82,240,3.5,1659545378
82,31,3.5,1606808353
82,26,5.0,1617458237
82,45,5.0,1603891332
82,217,2.0,1663181059
82,118,2.5,1606772091
82,159,2.5,1614217270
82,81,2.0,1651485872
82,3,1.0,1607220897
82,88,2.5,1611558774
82,52,1.5,1657239263
82,112,2.5,1652602177
82,207,4.5,1624022690
82,151,2.0,1680010054
82,162,3.0,1679558393
82,190,3.5,1684486125
82,227,3.0,1659839130
82,114,3.0,1682720444
82,84,2.5,1647731087
82,66,2.5,1641935074
82,44,2.0,1644604858
82,245,3.5,1626594858
82,8,1.0,1671603135
82,164,3.5,1610542212
82,135,1.5,1662504573
82,212,3.5,1676207390
82,201,2.5,1617689263
82,179,1.5,1612470997
82,57,3.0,1662850928
82,230,3.5,1613054418
82,58,2.0,1661147472
82,109,3.0,1641660066
82,255,1.0,1686492401
82,12,1.5,1662464469
82,92,3.5,1663155598
82,169,2.5,1631097470
82,279,1.0,1630037183
82,156,2.0,1619289997
82,178,2.0,1682804565
82,265,2.5,1634635255
82,144,2.5,1648781345
82,237,2.5,1652623673
82,150,2.5,1624609232
82,24,3.5,1689279031
82,98,3.0,1644335867
82,95,3.0,1643588695
82,141,4.5,1660838623
82,155,2.5,1665432046
82,19,1.5,1604061983
82,290,3.5,1608773168
82,177,2.5,1663798298
83,206,1.0,1661906810
83,43,3.0,1622924595
83,59,2.0,1637883942
83,36,2.5,1646790372
83,62,3.5,1681126594
83,247,3.0,1677132010
83,34,2.0,1617098533
83,160,3.0,1668175850
83,33,2.5,1613815327
83,87,2.5,1654450250
83,176,3.0,1614358786
83,269,2.0,1643737494
83,106,3.0,1674645170
83,135,2.5,1687167893
83,25,2.0,1609519256
83,17,2.0,1640549608
83,1,2.0,1671503899
83,258,2.5,1661870997
83,283,2.5,1653796676
83,280,3.5,1679260394
83,174,2.0,1655491233
83,274,3.0,1632021033
83,185,3.5,1683332410
83,128,4.0,1632707660
83,18,2.0,1673544472
83,192,3.5,1621343341
83,82,3.0,1664743230
83,114,3.5,1651514973
83,226,2.0,1608866414
83,32,3.5,1645729880
83,86,2.5,1627949250
83,198,2.0,1679318677
83,69,2.5,1657867771
83,50,4.5,1658432185
83,73,3.0,1676129797
83,251,2.5,1645929418
83,68,2.5,1673085160
83,154,4.0,1631696096
83,287,2.5,1623231136
83,166,3.5,1688934311
83,26,1.5,1689872888
83,291,2.5,1610454809
83,264,1.0,1677066247
83,142,1.0,1665314414
83,260,2.5,1615344154
83,242,3.0,1679478790
83,268,4.0,1680003898
83,67,3.0,1662130518
83,278,3.0,1643671508
83,81,2.5,1674502610
83,219,4.0,1613106885
83,246,3.0,1659755911
83,156,3.0,1623645674
83,20,1.5,1641343854
83,115,3.0,1654464708
83,42,2.5,1609342578
83,196,2.5,1680296988
